# generation_num and fitness are ignored when a genome file is loaded
# This is the structure of each line:
# robot_wheel_radius motor_ctrl_coefficient motor_ctrl_min_actuator_value sensor_delta_direction sensor_saturation_value sensor_max_distance generation_num fitness

11.499941189385906 530.4103047283068 11.774122922274609 0.49760866194510794 56.46406113722709 129.7616617381988 16 2455.8945566964003
28.127468822958686 382.33516025977474 10.56659745170173 0.4298098154007149 83.48669433349293 92.58702287544261 16 2450.7986390280844
25.75529572090896 538.6983944635654 11.74185091921245 0.4005958592601247 64.86980794333483 108.74936567417205 16 2406.8540533503724
13.06408368792251 600 10.719989065072763 0.5946171897336378 43.69519183748596 111.09933792887108 16 2394.9534991697906
10.431832838965617 572.60657029475 10.188600685132299 0.4240095307597942 83.48669433349293 101.45602236127664 16 2380.8058807521656
16.33172379481853 539.2365054321373 11.68352384607688 0.49168124990405115 100 109.12768685697732 16 2347.3658133595964
19.74051012100228 585.2754381293862 11.719120876322894 0.4976049494548846 75.5922634221865 113.06386493394763 16 2327.5805195910402
11.284132929117845 513.0440330697453 10 0.550817979799118 20 101.35345582748427 16 2295.682020827509
14.496591732868728 600 10 0.5937331534756313 43.085871034007994 110.5724986042381 16 2290.1888860929307
27.260863153736487 422.6558073616106 10.589307131374262 0.41650331970662813 77.75699602596175 128.64430328212745 16 2283.306533613024
28.127468822958686 327.3778321757021 10.1728557669857 0.3878894352712357 29.010547532570982 150 16 2267.9040757455004
8.775569657425871 565.8413379820129 10.280274577984747 0.3325921404764251 74.0690969342848 144.986940957622 16 2249.932584908127
15.216307649501264 572.6799009823657 11.361392825108542 0.3853764167711478 38.414117274066705 136.28256720009202 16 2216.615925819156
11.499941189385906 539.2946029766807 10.397296968166147 0.6991428239190876 20.56994779473273 98.0355786539224 16 2215.1850129434533
18.402926046426856 511.5490728033964 10.264279249515454 0.48154465045901595 35.955495627449324 111.47206280937533 16 2184.210223010572
22.956978820346674 511.5490728033964 11.089882487047127 0.5284848723713099 27.222491619241648 127.38252792746835 16 2041.4575746375556
9.005198314303076 537.3247510291657 10.397296968166147 0.5291034537063555 27.142663705775913 99.68195337092472 16 2035.9909994474078
19.320754470873162 490.87908440245155 10.333866795477311 0.49808385502090236 70.82407073150323 84.365389915629 16 2035.7640744279613
11.599316060398786 496.4199021020531 10 0.7406462760173438 28.35861721692389 133.17461612924762 16 2028.576487142554
16.422935884242367 491.2870172011409 10.719989065072763 0.48754991366447836 20.01004478692505 85.6821528160804 16 2016.6105512779495
13.088020121240946 564.7055015138359 11.789251934696946 0.4595052476442704 35.955495627449324 81.65708176401377 16 1988.1675867611461
30 382.83790672908975 15.619343465210108 0.550817979799118 71.74852664309203 72.5839263910664 16 1986.611457213225
17.54780024346053 580.9438872684776 11.632429342108553 0.41650331970662813 83.48669433349293 101.43090496701869 16 1981.0189361460136
19.648656394556873 585.2754381293862 11.175546565367586 0.4794386760586173 42.80994085837401 81.18542031757943 16 1971.9287367368916
30 590.2805116463937 10.85043795900522 0.4549302048391629 24.837637485730916 150 16 1963.3098086344648
12.294777575771477 501.1530185377256 10.977940091944618 0.44776561321468833 73.57655908492394 150 16 1962.143840358996
13.088020121240946 563.1402072705914 17.67899985943769 0.46954298521464105 82.40054955553101 92.58702287544261 16 1956.133396764079
8.838964033062009 416.56803523584665 12.954266307623934 0.49760866194510794 74.0690969342848 81.65708176401377 16 1915.1626661894486
28.82097140539293 422.6558073616106 12.349811847613624 0.4442201842573928 38.6507969413146 49.81372769680867 16 1906.1123074602601
19.320754470873162 600 12.896231941056127 0.47498787921110724 36.59348984499516 92.58702287544261 16 1905.4183503107395
8.480314461935476 496.486836679038 10 0.46467040553346284 42.74887923495963 98.86575598583806 16 1876.5608135298698
10.115362450886371 597.978393054666 10.56659745170173 0.46124556451251264 27.014645445281026 102.21676420353188 16 1868.360198769378
28.486110544790694 572.6799009823657 10.077426366199663 0.4595052476442704 81.86843004097565 101.68317222734363 16 1858.8303582548967
8.699523145925731 543.1273504771882 10 0.5128609322471602 26.12544083850736 90.3115036124032 16 1839.867022271746
25.75529572090896 593.3577247886464 10 0.540093111022969 38.13980667209555 117.07296736279281 16 1829.9536289339846
11.150021164034692 600 11.644454123866911 0.44145426124923065 91.73896329571957 102.62759688339337 16 1821.0443411477827
11.257628610777182 600 11.379535078965542 0.4240095307597942 43.39818144743403 105.89343662226533 16 1810.4166144541189
27.260863153736487 527.177761265193 15.78835025046924 0.5779110534303697 66.01529974356534 129.03891247266768 16 1746.2081411113738
8.47671309169356 600 10 0.431670596137538 40.45942472708398 74.08756465344449 16 1724.4291117105563
10.766030743626029 448.7573398526485 10.01639755806907 0.5966561368011347 66.37100723170074 53.958755059316715 16 1722.6911403063596
11.947909847641844 356.08628237575476 12.888206334716049 0.4773645954960733 20.630418741124416 133.16445469612046 16 1693.8325287275593
15.024453883019042 436.23593007412325 15.143766080562695 0.4140783676742961 74.3199142180873 90.43244236365138 16 1689.83478750862
16.47561499236851 315.4487880112467 15.048613817612734 0.41084337220915507 21.774801574447753 49.81372769680867 16 1672.4292998561732
25.141512653614573 557.3303211997448 10.580128169191882 0.5680003631573484 26.6752629787921 124.49497822675124 16 1666.8218751685106
8.775569657425871 597.9354669495356 12.954266307623934 0.3325921404764251 74.0690969342848 68.17194964324541 16 1648.6642903788616
28.310436064196633 396.1072576040489 10.163430211333104 0.4747389555598101 83.48669433349293 89.65970317311275 16 1644.7930060995773
24.395251528841555 506.8047163782838 12.583276009795972 0.32787964908865297 38.832356941773824 123.36999972132098 16 1628.6014011226562
11.691773641991517 600 13.025992825135772 0.32787964908865297 30.36449491387214 141.08650885441534 16 1617.3970671359461
19.542582908089294 557.6228887990667 11.327284304126811 0.4709926755524396 24.30526692712341 102.62759688339337 16 1601.4027652418993
27.98100158460153 393.50195176924717 11.68352384607688 0.523248219164913 20.931080113598235 111.09933792887108 16 1600.9634106768983
18.441184212574917 356.1787168957605 11.29175600085228 0.290309904608378 24.422962116410787 116.16521822005572 16 1595.8781675505286
24.19529181160852 600 11.173802491575158 0.41812345375900983 67.96270485777445 150 16 1594.3012338106857
11.66123372613548 561.5110851672883 10.24183599023922 0.49760866194510794 83.48669433349293 150 16 1592.1578086071215
18.441184212574917 600 10.355311591422915 0.4326568098554761 23.935111670521433 42.130198352746675 16 1568.0663804673393
12.294777575771477 473.57008099749527 10.310120286340187 0.5103662289298521 79.14649463842188 97.86610818225823 16 1535.8491654703223
25.32220134531791 566.7444303019738 13.536790386131464 0.511756903875626 30.36449491387214 141.08650885441534 16 1529.283675838135
25.75529572090896 593.3577247886464 12.236639412955938 0.49295447975094486 43.701615918763245 133.16445469612046 16 1511.3637662100525
19.320754470873162 490.87908440245155 10.355803528165588 0.4964741374856782 20.058904953927467 139.08731663112027 16 1510.5762045829129
28.486110544790694 571.758318955911 16.624189956387315 0.4005958592601247 80.28521748060845 102.21676420353188 16 1508.7107141055892
12.16616500124184 357.7882819165218 11.254779335571962 0.539930967733826 84.74938778693051 136.03173431120993 16 1508.134558430501
30 478.0649417982615 11.774122922274609 0.5313034396429934 68.86162080176432 148.59284960782506 16 1493.5490859386898
13.901295118336613 600 10.502118160916954 0.4794386760586173 42.80994085837401 81.18542031757943 16 1485.941023638447
25.78614200890001 536.3954344462372 10 0.5425602190029858 71.43056338058436 89.65970317311275 16 1484.6842980388053
15.22205307537241 580.9754868651846 12.954266307623934 0.36034270089330395 74.0690969342848 137.821358516602 16 1447.6707444602168
15.216307649501264 441.0174788316018 12.277868337270624 0.3947081278190059 38.13980667209555 136.28256720009202 16 1434.2928383154347
8.115937607347872 518.5933958617718 12.187575787312664 0.5238776269239658 21.8040902920783 125.31510251737507 16 1430.7475880747852
15.737848887990173 575.3430224944518 10 0.49760866194510794 39.21409787443064 90.3115036124032 16 1404.649893470342
11.890790399308166 473.57008099749527 12.888206334716049 0.5937331534756313 20.630418741124416 131.29652818015913 16 1402.1500285351688
8 479.6465823244747 10.743707534065347 0.5336213761354269 28.393603348850796 150 16 1381.2102343037513
25.75529572090896 485.5152959748259 12.191759682753169 0.4949078533516448 22.445220319100972 84.365389915629 16 1378.0333889998567
9.635136072958268 378.0701116879449 13.414811424040124 0.39631571370253316 25.91317612415792 121.827502561067 16 1371.3071605406003
25.75529572090896 483.2351413986279 14.741325311174272 0.5742617726140109 64.51595561792833 134.1575805689094 16 1350.3602569266761
11.697765174696851 519.8750032878158 10.431114574684601 0.4993472193799375 24.07895284967003 138.19906095744662 16 1346.9369199069397
28.127468822958686 497.4418730571257 14.326019036187665 0.4376501082915431 76.45594813553978 42.67118117482615 16 1339.8723598772951
10.568781158099949 513.0440330697453 10.577543859962773 0.550817979799118 21.201383408563466 133.3498712246012 16 1337.4218452272553
30 553.9816452584552 10.431114574684601 0.550817979799118 21.58225995197792 144.986940957622 16 1336.4098707676237
19.22173354704255 600 11.089882487047127 0.5227546581561804 27.222491619241648 127.38252792746835 16 1273.1534546786697
19.22173354704255 475.964393065958 11.726574318012677 0.4595052476442704 81.86843004097565 34.589033907640285 16 1253.4159997925913
12.383225315080816 365.54936381630114 10.625133173317968 0.539930967733826 66.37100723170074 145.3948441485367 16 1166.5429809690986
19.980734879079336 600 12.116864835724195 0.48218652272459084 37.85630428333976 40.53100328275857 16 1134.2730020257084
18.624297836821317 495.63966331075756 11.726574318012677 0.6379662479771295 81.86843004097565 139.70579296958783 16 1100.1255745668566
27.379005867258133 398.54880002989603 10.507795019323847 0.5882872692089879 73.54748011091296 116.49389695853931 16 1097.8354814822337
27.841545334432993 600 12.451177951740332 0.6094578787852688 64.51595561792833 127.86698657110755 16 1093.7363429979303
30 595.9621213423358 15.619343465210108 0.4794386760586173 20.492123558963627 124.49497822675124 16 1086.665777555607
14.643630295351388 595.9621213423358 11.473940669918933 0.5336213761354269 84.77530073911615 143.5006790524399 16 1081.8593864176066
19.22173354704255 600 12.061316573959392 0.6380497887462291 40.408465580896774 122.55167412577359 16 1080.0056165831086
8 384.5035869962784 10.018469791902005 0.45144186718219087 35.955495627449324 90.96731821247832 16 1070.3919868032517
11.716459861039102 600 13.182806252910503 0.4376501082915431 21.94706961736438 84.365389915629 16 1061.419658800832
8.775569657425871 600 10 0.46038723445732826 90.4434638636815 80.8267934489184 16 1043.6916052635684
28.486110544790694 495.63966331075756 11.445645470792822 0.4595052476442704 80.28521748060845 34.589033907640285 16 1040.8886015843518
16.22767364901441 499.41715311488633 10.995964949502243 0.43669278767678893 21.58225995197792 55.11906731119222 16 1022.0543311307695
19.320754470873162 554.3123281499878 12.451177951740332 0.4444652879789138 20.492123558963627 127.3795064005906 16 1008.4065955723398
11.150021164034692 567.433377490796 13.369945098151797 0.5937331534756313 27.238271209866593 91.62653831044756 16 1004.6462685891876
16.556072876218938 593.0084729882608 12.451177951740332 0.4444652879789138 39.21409787443064 124.49497822675124 16 997.4316042294523
13.721915284926354 563.1402072705914 12.061316573959392 0.44776561321468833 74.3199142180873 123.98767158322775 16 995.5690415028495
28.127468822958686 600 10 0.40491762569177125 27.238271209866593 123.01273217127705 16 990.5965286822673
28.127468822958686 585.706715921492 10 0.4248423807339198 20 122.4007978579298 16 986.8231969485614
10.94954776969749 561.5110851672883 10.12018225168749 0.5208429636728129 40.204639704460604 60.21049930590067 16 948.0185669858724
13.016821591643117 595.5576271590027 10.486140494121203 0.5548616465924606 39.35177088527906 42.130198352746675 16 940.7693093508874
8.47671309169356 596.8233460025183 16.980362486322374 0.47498787921110724 61.54424967870803 129.27815252664774 16 937.1601299618034
22.95961361788923 480.76481237717167 13.025992825135772 0.427316758736068 75.5922634221865 132.49534810002135 16 912.7936315215607
11.150021164034692 600 13.369945098151797 0.4899880277978913 30.36449491387214 87.82766862575954 16 901.3843213846877
13.088020121240946 419.9639433487085 13.019505238470988 0.44776561321468833 37.58900248677898 93.99750144075591 16 891.0831793805083
11.892109539956964 499.41715311488633 10.78634812477935 0.4487763181440646 24.802328806201466 103.47782289781485 16 876.8007763899186
10.431832838965617 600 10.728633465151871 0.4457630467472751 53.81009634866984 68.17194964324541 16 873.3285218072534
30 356.1787168957605 14.875599702389435 0.290309904608378 62.912581159332085 126.3390587746103 16 865.2330078582005
19.320754470873162 322.52848933051615 10.728633465151871 0.47498787921110724 21.94706961736438 84.365389915629 16 863.8919848213942
21.77007787421063 322.52848933051615 10.294384522425862 0.3429011323118344 40.204639704460604 60.21049930590067 16 851.9521631246014
11.892109539956964 593.3577247886464 10 0.5962406764959496 41.9206863651972 117.07296736279281 16 846.1306276349476
30 415.2922275888095 10.977940091944618 0.3886952679959682 78.57482557815915 71.91217070250036 16 841.8112868672113
28.127468822958686 518.5933958617718 15.619343465210108 0.4624208284494041 21.449385744426483 132.33050344205915 16 837.4945124748214
30 357.7882819165218 15.619343465210108 0.5083024275575835 90.34580390847363 81.18542031757943 16 835.6420455111323
18.441184212574917 600 13.414460908792822 0.42317282349929075 22.239177775588274 42.130198352746675 16 818.2419949783563
18.441184212574917 600 10 0.49760866194510794 46.58899739389742 36.391980741535406 16 816.5850869041145
10.744548609880985 585.2754381293862 11.175546565367586 0.4498931571055716 40.15765259732022 104.1021725704139 16 807.363557906025
21.15389250182644 600 10.294384522425862 0.4372648159796273 84.77530073911615 71.91217070250036 16 804.9834192078065
12.285650022386523 550.7880905980848 10 0.4258078552358259 23.935111670521433 143.5006790524399 16 799.7838677397741
19.22173354704255 420.20347549551485 15.619343465210108 0.4005958592601247 80.28521748060845 77.72991764279489 16 789.9141141695344
15.587871909702844 600 10.355803528165588 0.43669278767678893 83.48669433349293 55.11906731119222 16 788.1485962576518
28.486110544790694 600 11.196535920792146 0.47498787921110724 78.57482557815915 92.58702287544261 16 784.7613010521025
26.896921467187994 506.8047163782838 13.133354155215185 0.32787964908865297 26.6752629787921 96.62016487796386 16 784.2107967226032
8.775569657425871 373.3357264624525 11.510725910205103 0.4245853128064654 74.0690969342848 81.65708176401377 16 779.567109666402
15.216307649501264 440.0049390581442 11.141784043726872 0.38003220350787864 33.68636802759381 131.8629325522789 16 776.9398114342699
30 555.1016866291069 10 0.290309904608378 60.411840484223006 123.71753291500025 16 774.4414185180061
25.048816707906173 600 11.137762847598296 0.38964687392277975 83.83184925684213 91.02627968552274 16 768.3256463934949
29.92081192173201 563.1402072705914 12.83387441052739 0.44776561321468833 78.57482557815915 97.50422820605837 16 766.914005381424
30 415.2922275888095 10 0.40831182510748815 21.58225995197792 55.11906731119222 16 763.8680337552115
11.599316060398786 501.88440168580456 10 0.5295697971850287 26.369343939918185 98.86575598583806 16 763.2630495238313
30 566.984313205006 12.153736252435923 0.6502429847829535 22.51755889963534 132.33050344205915 16 759.6091420141532
11.499941189385906 600 20.23656555231807 0.41270103712944833 90.41993908555914 117.92035708478704 16 759.3379889120845
15.22205307537241 506.9924054455523 10.1728557669857 0.36034270089330395 20.01726560600854 98.0355786539224 16 758.0060647507057
28.486110544790694 600 16.354129904344916 0.4240095307597942 68.62583116007437 92.58702287544261 16 757.0389687563979
29.566794865636073 382.33516025977474 11.272495491320948 0.3853764167711478 38.57531979626832 103.53327411461699 16 756.7841392478631
11.892109539956964 499.41715311488633 10 0.4800812400454023 83.16376825952322 105.2497834882351 16 755.7386485486902
11.160586141511212 481.81017670339145 12.191759682753169 0.4141459145715555 23.935111670521433 112.06861284087292 16 751.6279086684204
12.285650022386523 523.2704798865507 10.054233188473633 0.3169692590184116 35.48597592477297 102.62759688339337 16 751.3344245749674
11.150021164034692 596.8233460025183 11.011355097322687 0.307946903373069 37.69763241649877 82.14958276727538 16 748.3100109675426
9.44382164842226 483.1583264707653 10.995964949502243 0.4372648159796273 47.483616769099285 115.01746114988823 16 745.9055124652925
9.635136072958268 413.75608175029754 10.294384522425862 0.44220735644439363 40.204639704460604 121.827502561067 16 738.6033100949184
12.08511976884032 473.9217775019909 10 0.37119875152555526 78.57482557815915 139.98602721559632 16 738.2927543285876
13.088020121240946 563.1402072705914 12.476200520837727 0.4369429344974681 40.040173811741276 128.96904419752263 16 735.2069462701379
11.150021164034692 588.8326014044515 11.296865450341397 0.44145426124923065 35.80419305221856 37.562175134799475 16 734.6216345619262
25.62978066344547 600 11.128007207660934 0.32787964908865297 62.064605008744486 123.36999972132098 16 727.9002953644134
11.223425632937909 600 13.369945098151797 0.5881295383875249 36.70915395999866 144.7184229207909 16 727.3230147518444
15.216307649501264 597.9354669495356 11.141784043726872 0.3853764167711478 38.414117274066705 136.19780143970348 16 726.0019502770152
18.92871167437698 600 10 0.3766479882199885 22.903133216667637 38.049636217337195 16 723.4821550796137
12.238251279927058 546.3259729033948 11.031394629988249 0.3660703649952088 76.45594813553978 126.3390587746103 16 722.022899252348
11.499941189385906 597.9354669495356 10.995964949502243 0.35525365834165207 83.54184552621813 123.0242552033774 16 718.3711019489267
15.8610759818556 352.9779516582517 10.294384522425862 0.3660703649952088 24.802328806201466 60.21049930590067 16 716.9895790017067
22.643501809145025 566.7444303019738 11.74185091921245 0.35478899288701266 77.29597682960161 54.28670758027586 16 716.6408223820079
22.747066396064106 480.4484518172372 15.619343465210108 0.35382273000167247 71.22557602631323 54.28670758027586 16 708.5471456180562
12.133467024096817 580.9438872684776 10 0.41650331970662813 83.48669433349293 51.09330177229662 16 708.2727289298919
10.431832838965617 600 10.56659745170173 0.4747389555598101 83.48669433349293 101.45602236127664 16 706.5681993188789
28.127468822958686 473.57008099749527 10.56659745170173 0.4298098154007149 22.370418353288972 92.58702287544261 16 704.9464994244465
10.935797269345294 506.8047163782838 13.70886685776697 0.32787964908865297 43.35894636704616 124.59533932164666 16 702.9254278671592
24.92806817031939 600 10 0.53842519739197 69.59595388022407 86.50170420404147 16 701.6026302319389
11.021944666236214 297.5029065550794 11.726574318012677 0.4603612413965834 73.703007532194 150 16 698.6273594100984
11.599316060398786 546.3259729033948 10.294384522425862 0.6448166730325284 40.204639704460604 56.19908560875699 16 697.6652736385392
8.775569657425871 600 10.56659745170173 0.4747389555598101 27.014645445281026 102.21676420353188 16 694.008117954048
26.896921467187994 582.3358161659846 10.12018225168749 0.4603612413965834 83.48669433349293 101.43090496701869 16 692.0890138336507
28.127468822958686 382.33516025977474 10.598871816353139 0.40890800100625146 100 92.58702287544261 16 690.9542435013875
16.33172379481853 585.1623233416123 10.280274577984747 0.4240095307597942 100 144.986940957622 16 688.4871050868887
8.462219474574548 533.0040764502038 10 0.5026826650242494 40.24239698799269 144.986940957622 16 687.6661824792701
15.8610759818556 422.6558073616106 12.08602289498205 0.41600394964820125 24.802328806201466 115.10639896435228 16 685.9660068129408
8 366.24901390193037 10.995964949502243 0.49760866194510794 90.03950352853008 131.8629325522789 16 683.012069717836
14.006844048890216 524.2530626858502 10.03832687076116 0.4591586069241572 83.48669433349293 146.53477721181366 16 682.2452398756836
