# generation_num and fitness are ignored when a genome file is loaded
# This is the structure of each line:
# robot_wheel_radius motor_ctrl_coefficient motor_ctrl_min_actuator_value sensor_delta_direction sensor_saturation_value sensor_max_distance generation_num fitness

18.58874519203655 458.29775213471925 10 0.46129742359668746 40.96719562217649 143.6783742137822 20 673.8722238653343
20.914180457291796 600 10.47273243634386 0.5012558388485975 90.31920117630217 143.19390116136992 20 673.6553873779861
22.67464375635289 560.4023542104211 33.08149215327791 0.5152803003996342 60.206698221922146 146.9425294759464 20 673.452031435749
25.780843080178435 578.0982992414229 12.520345164630518 0.4135721340287144 100 114.49238595112493 20 670.5436835260363
18.66172921768458 491.2130149272231 11.1841862857677 0.4263649989894123 93.83217210849234 67.63244597290883 20 670.4046295861953
25.276156290485883 600 10 0.4590661177404231 42.10055152145855 118.60341519970544 20 669.6783229889112
16.45849667527107 571.843936982863 17.123534842511734 0.4966310537516131 87.48007665939014 137.4480433501775 20 669.6618804916574
25.94053357147107 478.6672273571399 11.18738992725744 0.40999623284016473 39.83224889602089 139.11064413843454 20 669.4922402072507
8.149038431463477 460.92890593560594 15.611620356287318 0.5058074140244504 67.44359715908368 150 20 668.9301919829958
9.720215325529685 560.4023542104211 10.666259247132643 0.41367625515097006 78.83605215699401 128.54876994013756 20 668.8011016761544
8.149038431463477 527.44024189429 15.213221860781662 0.5058074140244504 67.44359715908368 142.91609428039052 20 668.6734378346478
13.979450364711276 600 19.21119649685641 0.4974352906563741 96.14401894336069 148.35866065537158 20 668.3470618965832
13.692163615936986 508.70689047015577 11.3776100197432 0.4614297405500814 90.31920117630217 116.5595566289822 20 667.7526679418177
12.797439587312176 415.74262601335863 17.239289844627034 0.46715813350835816 39.72948744519391 90.67158271287232 20 667.5397270440883
23.887456669163374 539.2557512469685 10.742909067938617 0.42686802431627296 40.26385480712334 82.18410790401006 20 667.2579333730692
17.1182774606396 571.843936982863 11.178641129788065 0.4966310537516131 80.68046445096822 147.85627247449668 20 666.1077289606737
8.818553745592896 531.2022914540861 10.742909067938617 0.4453203733459984 46.42881252153918 114.7940041191534 20 665.3263626442529
8.692193423781905 581.1921896686079 11.478602335930407 0.42023474752684303 41.088244890564056 141.67952991314496 20 664.7288999245682
9.432346925970242 468.88635570890307 10.755478584622931 0.587470346213733 43.57247826033428 121.73751717136619 20 663.9692983346904
14.270779200336627 393.54067424827093 10.337746237600935 0.40989723506401987 41.689338600701696 141.41967286017254 20 663.7684287158828
19.024087767481568 465.6102049196775 10.048593206169125 0.5111539033628381 68.39617771571878 129.7388777650507 20 663.3719736681128
9.793261982926483 516.2469591523283 17.672963869466813 0.4265582693383966 100 139.11064413843454 20 662.6361851609423
19.49076104098783 535.9238048008446 16.363029101382907 0.3776088509929196 79.85632399566859 146.82999732211348 20 662.4661120019888
8.218693858422938 368.0805031234314 10.980267487362772 0.4831247784690489 43.68842197056756 112.45308263883585 20 662.1266406426001
13.568769920047352 393.54067424827093 16.521823012761672 0.5067061013778672 41.78235783757135 61.28721516148841 20 662.047793849473
28.99564382970159 565.718948964181 17.239289844627034 0.42686802431627296 39.72948744519391 95.08481203949427 20 661.9318005963536
9.551326417845155 600 10 0.487346908221521 32.8744209772579 61.28721516148841 20 661.529424476953
17.01923235208348 508.70689047015577 10 0.48158289899907203 75.22249647686341 147.30119294695092 20 661.0051922469848
9.393418647015197 535.9238048008446 10.169637953780118 0.3769339889228964 82.89185694426412 126.74769596840103 20 660.3963324978691
9.913162440817514 553.3261407404489 15.205461121582069 0.5221390217421682 33.45734320513682 127.23109087420562 20 660.2662086207733
27.953203436842546 437.3687163093824 10.490007649976702 0.4614297405500814 56.571150911237304 61.28721516148841 20 660.2023959314853
18.72727066836498 530.55440120776 17.571760084765536 0.36819390962612125 80.17043853932279 141.17753008245515 20 659.986268519007
16.40989085607241 600 11.178641129788065 0.4966310537516131 77.73660637993034 137.4480433501775 20 659.9106516115935
11.927531360248222 542.8619958287217 10.984196449830621 0.627552510544088 52.990826238184916 111.19356190379096 20 659.3884252779279
27.936013724351735 600 10.982594916808617 0.4541258075026022 100 150 20 659.0823122372587
25.94053357147107 520.852763622642 19.257431337039524 0.3968449692434873 69.6336149287922 66.16027232294242 20 659.0443877163956
17.835470053451104 576.5673646653557 12.095861735787896 0.5531186765654562 60.206698221922146 145.31357866396456 20 658.8812424498088
11.259223846451777 600 10.04162248517785 0.5417353490887894 88.3572696134452 117.5636750289354 20 658.7044393943329
18.335353635448836 418.1444500297629 19.257431337039524 0.53322114183345 38.09533556668612 92.50925713090948 20 658.4087071800956
9.819463279176812 531.2022914540861 12.660866380645071 0.48620606234727726 46.19680312156285 63.426839532603324 20 658.1141140163378
16.45849667527107 503.9185250313603 16.120692029846126 0.46541319365316136 52.66462154502651 137.92981429419834 20 658.0566064182486
19.781741913718356 491.2130149272231 17.530882959890786 0.4263649989894123 52.35365787285558 63.00571475540412 20 657.6996717427061
25.569806123326092 553.85573401093 11.435450852525316 0.4049778539615616 100 131.5381181121338 20 657.6040411542732
22.06729619273226 393.54067424827093 10 0.41383897622317123 79.34388353307557 134.39482060240994 20 657.1549158419709
19.00012300210911 417.62936798052436 11.412204997974413 0.417107941539518 38.49199653047933 146.73234893876668 20 656.8450672894744
16.57031321046161 600 10.253687804255804 0.533954264623826 37.48188233364793 131.269729800161 20 656.4148321119351
28.99564382970159 565.718948964181 12.165629716598428 0.4220822019306554 37.48391569663555 130.90044114819014 20 656.3568998273523
18.378886308315572 527.714732766378 17.42395446810594 0.4578645080643807 82.35462665920124 150 20 656.2679298726885
17.35446196099469 571.6489149839643 10.62647697490687 0.39968868565282034 75.4889934361214 132.7485447543605 20 656.0436429804358
16.936685774134666 460.92890593560594 11.577057017234157 0.5058074140244504 67.44359715908368 72.03518055867373 20 656.0038143814097
15.296280005256056 441.77415105428827 17.42395446810594 0.5125282163015323 58.962396109270216 137.8623695072185 20 655.7377920718878
14.201847405252579 527.2645146565518 13.924630605041934 0.4220822019306554 40.51468771330308 131.42926372644516 20 655.6650485570395
13.021828716619446 533.961087970702 12.583884868689832 0.5221390217421682 100 141.67952991314496 20 655.647776477628
13.799650589886658 519.577364455972 11.620474133116884 0.4443926860415963 97.5818170652968 123.08978602334177 20 654.5414113319241
15.838182335680868 484.1182149152923 10 0.4179133918323644 41.768343664052985 149.80490905444734 20 654.2457084884455
18.335353635448836 441.377075862888 10.559092130978078 0.41437184072748257 38.71316265188171 94.44356769842504 20 654.2416867218332
19.00991427441658 522.6634113912233 12.840680058833396 0.420574618264354 39.72948744519391 90.67158271287232 20 654.1940842894497
14.413900064150281 478.05890458774223 11.51305297596794 0.5193472706462561 85.0050125457164 118.60341519970544 20 654.162402331924
11.259223846451777 512.2248525524373 10.742909067938617 0.3614053207593311 88.83059683176884 124.88954568367964 20 653.8976867527684
15.838182335680868 530.55440120776 10.169637953780118 0.46146620713030384 39.83224889602089 150 20 653.6492767152
23.697132358456614 441.377075862888 14.1217176885523 0.4453203733459984 77.73660637993034 119.43783961996655 20 653.3239861325648
17.564293540984394 529.0805464255816 10.169637953780118 0.4355146907736532 88.83059683176884 150 20 653.2135639514681
19.59212387967042 600 17.203154392908438 0.4220822019306554 60.206698221922146 110.72564029566868 20 652.8718175634033
23.68124372910362 516.0048908049591 10.624352468983139 0.45720857728686576 47.408442200915765 134.4543585976647 20 652.689019678618
18.70635797166173 571.843936982863 10 0.4349050114523433 48.363465396806355 147.30119294695092 20 652.612254830139
13.979450364711276 519.9884547863611 10.518761221148406 0.40475604656444 88.48879273588295 141.67952991314496 20 652.2548098374472
23.907689891900358 572.2743021620613 10.250076491802398 0.408785476982736 57.166599449758536 133.72650182777502 20 652.2330130869246
8.840162684246422 556.3945899959605 11.577057017234157 0.44278249941965797 40.41846264764563 121.9265129652711 20 652.2137713894424
17.502351977566782 578.4047552428838 10.880975011219004 0.4154309046214351 40.41846264764563 105.28860542583897 20 651.7092566555723
19.59212387967042 578.0982992414229 10.164342833080966 0.4614297405500814 51.24589308662669 124.40866548595606 20 651.594875444818
20.907426898689867 484.1182149152923 10.742909067938617 0.5583318337547735 41.768343664052985 125.04492571708754 20 651.4208054146552
15.14557089397132 527.7807384663452 13.056574998261222 0.4220822019306554 41.30346937829441 148.88658984397316 20 651.0540126982561
18.335353635448836 470.56306544880056 13.27748306485505 0.48916349351154603 57.406161364887915 104.2980797857986 20 650.7208251737471
22.094691741093023 600 10 0.4437976563875613 45.86157439461441 150 20 650.2610036410035
19.024087767481568 600 10.048593206169125 0.4831247784690489 67.44359715908368 121.9265129652711 20 650.2433947145944
20.500492685388707 577.0204693259554 12.679782925520517 0.5295203184719258 32.80932053297261 130.83757723074908 20 649.9701552150096
14.201847405252579 527.2645146565518 13.056574998261222 0.4220822019306554 99.16994502219337 134.64567321526442 20 649.8514161031169
19.48797660162708 600 14.358436080347388 0.5948026888806853 41.088244890564056 146.73234893876668 20 649.6241879854008
23.697132358456614 570.4066830150431 14.525908837523176 0.43451956925345175 88.3572696134452 132.71963443094089 20 649.0948606664656
21.605736141814262 572.2743021620613 10.250076491802398 0.4614297405500814 42.77281763914817 116.5595566289822 20 648.9802296529732
15.742340376991454 397.1360044828961 15.19648711720482 0.44187467600012614 39.83224889602089 113.7471576807009 20 648.9608933914191
8.474046059591211 535.9238048008446 10.878400440641236 0.43475017212112316 79.85632399566859 132.02413105092182 20 648.9196290310739
15.98232431989124 575.3719371435875 12.436703548328026 0.615857894230868 43.72436899488117 150 20 648.8436727124865
15.853993719777437 491.2130149272231 10.396113648979 0.40323212611674597 47.37949486090366 67.63244597290883 20 648.645708268238
24.075998115128602 504.83287313511335 10 0.4927788929809237 45.86157439461441 65.62155309627383 20 648.4823837850007
16.270681763334697 544.847641111361 17.239289844627034 0.39117743524187765 40.87783171328614 145.89207733667695 20 648.2099347023615
28.99564382970159 568.6942091181791 11.388707794700645 0.5775816111159994 98.80940872175582 150 20 647.9382319754949
9.948187548691047 393.54067424827093 10 0.5213646744969693 38.71316265188171 92.50925713090948 20 647.9305675382733
16.270681763334697 544.847641111361 12.436703548328026 0.46084430138343957 46.42881252153918 146.97806397832662 20 647.9109951257037
10.315426019668765 529.9558151972146 10 0.5155638922363808 48.5358595836197 150 20 647.6712980179396
20.934899786255208 578.0982992414229 10.270989273907258 0.4188088597868089 38.49199653047933 137.4327079400613 20 647.5402577742896
24.370015379169832 441.377075862888 10.250076491802398 0.4667715197320312 42.77281763914817 134.4543585976647 20 647.2120108889679
13.021828716619446 521.8506342857459 19.257431337039524 0.5082364139332306 50.50047087986358 104.20663016400357 20 646.5768692362691
8 560.5668480107713 15.161452073841666 0.4453203733459984 57.29065132110893 115.81387816931858 20 646.3971047589322
19.36421126878842 533.8979582334088 10.040152357207592 0.5240667781276751 60.206698221922146 57.81369520512996 20 646.0643071925315
13.979450364711276 485.23270835022527 19.21119649685641 0.46848513829806065 36.36955289231952 135.7116285918146 20 645.9102491211161
12.355007183475882 485.23270835022527 10.169637953780118 0.46146620713030384 88.83059683176884 150 20 643.7822869262385
11.232062697470194 600 10 0.41235914738899654 37.950646646155185 137.8623695072185 20 643.4321114656957
8.692193423781905 561.4900723931094 10.742909067938617 0.53218339905553 45.17197098791589 120.48539777691441 20 643.2798698174821
10.73508948202387 547.2036455989742 12.682855639909237 0.5672299701375435 100 114.7940041191534 20 643.1735025609403
14.246069966506358 508.70689047015577 16.600741107883344 0.4614297405500814 85.0050125457164 116.5595566289822 20 642.9261966934757
8 535.9238048008446 11.478602335930407 0.36654392522804324 74.49696679926154 134.37127282841988 20 642.9126583980084
9.393418647015197 553.85573401093 11.520329515475868 0.5018365764291758 91.19752458297087 130.3916372044179 20 642.6944387270523
18.66172921768458 535.244311046758 15.611620356287318 0.4916307537789357 48.01904758499019 77.35756612073914 20 642.2027465189784
14.201847405252579 527.2645146565518 13.056574998261222 0.4220822019306554 36.53869501910053 89.22078112575696 20 642.0068195567317
18.72727066836498 410.7729862151306 12.369899086795625 0.36401608545236214 80.87096752807007 140.78012742205308 20 641.905127327857
8.478355879568971 444.1621661147781 10.559092130978078 0.4761072144197399 39.83224889602089 112.45308263883585 20 641.7767661468067
14.469277527436263 470.56306544880056 10 0.5123444098578933 57.406161364887915 150 20 641.6215983548681
8.669547132417947 504.83287313511335 13.056574998261222 0.4220822019306554 66.39662214846226 73.80423846441003 20 641.350819920427
15.1983390641884 553.85573401093 11.382486804077208 0.43952247648484394 40.41176110245679 148.21906027043426 20 641.143499099445
18.66172921768458 600 15.611620356287318 0.4996390409872807 48.122884379923676 150 20 641.0229286337685
18.66172921768458 600 17.614443218685402 0.46439282927136516 48.122884379923676 150 20 640.784044483489
19.17265231504574 531.176464914661 11.340051287536268 0.5142274936491454 39.72948744519391 98.88406525992443 20 640.5024612679925
8.685090356490035 531.503868483476 10.602005526446314 0.5221390217421682 91.3377497526199 118.60341519970544 20 640.3133163749819
8.984091238867702 535.244311046758 15.466976435470318 0.47371016907506663 44.04469985440558 77.35756612073914 20 640.1156635229272
13.477422471606765 584.1324448817406 16.862781539672326 0.38643531206732423 39.72948744519391 124.50014812466586 20 639.8654373267352
24.212176365184927 600 10.972431091288147 0.5948026888806853 47.37949486090366 150 20 639.831133415727
14.85615668635882 468.7249233690827 11.482150208322064 0.3201958690698341 89.36736345697254 129.58581039606156 20 639.3542105087843
23.602555332660742 600 15.935443360155316 0.4831247784690489 45.86157439461441 150 20 638.9376773182904
23.602555332660742 569.3574891987689 15.611620356287318 0.49765931529832996 38.13207860656962 150 20 638.6071463618109
10.706910802373793 516.2469591523283 20.04350555203758 0.4846309359300036 100 121.69759542403412 20 638.5825164829868
17.01923235208348 514.1574448064396 10 0.5872848316501775 46.42881252153918 148.54030182339807 20 638.4457354602349
15.838182335680868 473.8468782419417 10.671099001454124 0.5395709100584283 39.83224889602089 138.88138255553554 20 637.9509112151796
13.021828716619446 527.714732766378 12.3148963509136 0.5563475593254148 99.17597258244875 150 20 637.9115157753454
15.533594926466542 405.40402045877596 13.35196210635006 0.466634282445101 81.55533963685973 139.5172108290685 20 637.561051472891
16.45849667527107 479.24866590393043 11.178641129788065 0.5253757643945859 78.81671605232994 137.4480433501775 20 637.5474661286365
16.52502016167331 448.4535503537835 13.27748306485505 0.49593655531031877 58.962396109270216 132.87686779143712 20 637.0437559755599
10.128913393255269 535.8909101699613 11.577057017234157 0.615857894230868 89.71280794815495 116.62789439581209 20 636.4821619286308
25.276156290485883 508.70689047015577 10.169637953780118 0.4795876680453399 69.28744819620852 118.60341519970544 20 636.1917242586046
8.149038431463477 487.58135852414097 14.063576911221908 0.5152803003996342 67.44359715908368 112.45308263883585 20 636.0747650043375
16.45849667527107 368.0805031234314 11.577057017234157 0.4658195903236716 76.06324745828643 112.45308263883585 20 635.7949018235669
25.569806123326092 496.71696399693406 11.382486804077208 0.43952247648484394 47.408442200915765 125.62597705035137 20 635.7163278523999
18.58874519203655 468.7249233690827 12.058420571946256 0.4179133918323644 100 150 20 635.6689483045749
18.48312682024761 560.040269166843 12.660866380645071 0.5221390217421682 47.37949486090366 127.23109087420562 20 635.0236414318075
25.780843080178435 509.2686909799016 12.3148963509136 0.5808789323490986 76.15070972867507 137.0340007382235 20 634.7978512579136
16.22931094442696 535.244311046758 12.682855639909237 0.5553260315801167 40.30786319265148 143.45588925606197 20 634.4441768319176
11.203210311448695 505.801063216053 10.169637953780118 0.48270186665508974 41.53132127931444 148.21906027043426 20 633.95709468443
8.63050608881236 600 12.67669526773051 0.5948026888806853 100 115.81387816931858 20 633.9134606648739
9.819463279176812 489.9889306774089 33.94321384799623 0.4459808723212501 41.47836180325391 98.09149437287743 20 633.870715230717
16.45849667527107 571.843936982863 11.178641129788065 0.4966310537516131 78.73332013069326 138.97128746151668 20 633.426570149734
9.819463279176812 579.2864558311977 19.428099880004382 0.3982735146194312 41.042305637565974 141.41967286017254 20 633.2135616978763
15.081977475685722 555.269730507367 10 0.44613688130194395 45.86157439461441 150 20 632.7684402365397
13.568769920047352 526.5907382559035 12.660866380645071 0.4049778539615616 100 61.28721516148841 20 632.4243033229518
19.110457643074966 529.9025486691016 13.271316873761736 0.49924236339247785 46.19680312156285 135.10741772990195 20 632.3011852085738
20.591473023608653 588.6522551901605 18.76766912629473 0.5563475593254148 88.60931287879946 128.28578866431934 20 632.0609887217213
9.793261982926483 542.5008601948833 12.435892521885307 0.5243926763406684 100 129.58581039606156 20 631.9095044640954
18.335353635448836 600 19.257431337039524 0.4854202503899599 46.30071858779215 143.7576926244776 20 631.8108776895821
23.07236962236553 572.2743021620613 10.250076491802398 0.4831247784690489 42.77281763914817 147.30119294695092 20 630.9798842500643
11.476543085248622 592.901427152328 12.840680058833396 0.49517090471934705 80.68046445096822 150 20 630.8964442864144
8.083014109029756 550.0745953929573 18.088936257937515 0.5108793876478411 81.06705934329553 139.11064413843454 20 630.7612061313329
16.9997404109425 600 17.614443218685402 0.47142517551322805 45.06500285486583 96.95984693843207 20 630.0078787639885
16.865468996567476 535.8909101699613 12.436703548328026 0.3671842143751003 31.76515238657048 139.11064413843454 20 629.8518565199823
8 523.5294379617321 11.41578911058618 0.4704796520701773 51.642641469605046 149.03859672747515 20 629.1040245673702
16.59395012881725 441.377075862888 17.42395446810594 0.4453203733459984 48.92212091542614 133.72693325026177 20 628.9553161221321
11.232062697470194 398.1290403359181 10.169637953780118 0.46146620713030384 43.68842197056756 150 20 628.684608124784
8.083014109029756 578.3169030438605 16.141706303244824 0.4614297405500814 86.57088517042905 136.23981776743446 20 628.6515227257071
18.458437811558294 496.8460912515978 11.863749585679464 0.46439282927136516 45.86157439461441 121.69759542403412 20 628.0230750827233
19.59212387967042 600 10.270989273907258 0.4306361289583891 51.24589308662669 139.11064413843454 20 627.8876649238557
18.14387464634454 418.1444500297629 19.257431337039524 0.539958291504046 38.71316265188171 92.50925713090948 20 627.5489221122491
16.518824990208 527.44024189429 10.526067234161957 0.5275316103101376 36.5391775160718 138.08350075221205 20 626.6945189703971
27.235225750298557 508.70689047015577 16.600741107883344 0.4614297405500814 41.088244890564056 116.5595566289822 20 626.1230008590942
15.296280005256056 410.7729862151306 13.130600005170036 0.46541319365316136 29.834026510535708 138.18840067893169 20 624.9416383320361
19.327795613806 406.1716319261317 17.22787617008044 0.4349050114523433 86.48784802327529 148.09685175533147 20 624.3013853689621
18.750263003326108 549.6435751260337 11.357009437560432 0.46715813350835816 39.83437011394197 136.2816470755789 20 624.2438806982153
20.265152218510174 600 16.709166997863036 0.44807326557640775 41.088244890564056 106.93587606549968 20 622.931401681545
13.692163615936986 397.1360044828961 14.922441583856147 0.40917491935221234 40.095290161471404 131.269729800161 20 622.8640274072532
19.731122205007658 437.02913571307283 17.22319191174621 0.36819390962612125 66.39662214846226 140.78012742205308 20 622.8599649616388
9.551326417845155 600 10.204428459038853 0.487346908221521 33.81199419570194 61.28721516148841 20 620.5880351972855
16.509516881988304 600 17.488069720745646 0.5531186765654562 81.55533963685973 117.11308676442435 20 617.0954796990745
18.66172921768458 508.2854176906448 11.41578911058618 0.5563475593254148 48.122884379923676 112.76452254402211 20 611.422433050129
23.602555332660742 600 14.774983870322593 0.4965547160772424 45.78483685787038 134.4543585976647 20 601.2522834359052
17.73512630113139 545.3108155710272 10.94643356162466 0.5531186765654562 34.423875880810925 133.76368868521126 20 600.7857289894846
18.58874519203655 530.55440120776 15.142083707609919 0.46715813350835816 39.83224889602089 136.23981776743446 20 586.9396043786421
13.021828716619446 575.3719371435875 18.017733884773634 0.5531186765654562 81.55533963685973 128.28578866431934 20 582.4033058822864
19.122826739589605 517.4445688037015 10.518761221148406 0.4974352906563741 69.57070684923588 122.62665560353172 20 575.3103294053981
28.99564382970159 565.718948964181 10.62647697490687 0.408785476982736 33.683517629231766 150 20 574.339778540464
9.793261982926483 405.40402045877596 18.623590255254165 0.4549193466149929 100 138.89396337254317 20 573.7647852413612
21.00904186960645 441.377075862888 10.602005526446314 0.4667715197320312 88.44870775442527 127.28123367578843 20 571.5921485414739
9.393418647015197 535.9238048008446 11.18738992725744 0.45329490299971725 32.8744209772579 142.3561799957955 20 571.0275688076196
14.201847405252579 527.2645146565518 13.056574998261222 0.4658195903236716 29.834026510535708 138.61167092608122 20 569.8471753190915
22.06729619273226 600 17.22787617008044 0.4466407398573768 39.72948744519391 142.02917510379552 20 569.2592101376669
9.05795883729689 571.6489149839643 17.42395446810594 0.46715813350835816 41.889669883573205 135.12600960463533 20 566.7563606095487
10.251536921931969 600 17.40787379530231 0.45013117718415263 41.088244890564056 139.58633119675355 20 565.4583456485823
19.00012300210911 417.62936798052436 11.41578911058618 0.4603085463634081 85.0050125457164 139.3248461773515 20 565.4352225487623
11.259223846451777 569.3574891987689 10.742909067938617 0.4740117854252961 38.13207860656962 124.88954568367964 20 565.2535478911229
23.68124372910362 514.8855996248599 11.382486804077208 0.4831247784690489 51.292417101593045 122.43806680545903 20 564.2229601938153
28.943529186686238 581.1921896686079 10 0.45481099952578075 41.088244890564056 127.23109087420562 20 562.9778972998704
9.216078737246054 471.0717700901856 10.549293924174432 0.46715813350835816 81.16771322468323 133.4106085078364 20 562.1073799851752
16.270681763334697 498.61673916321 14.358436080347388 0.4975412976804499 41.088244890564056 150 20 548.3588455840598
27.99173513816589 468.62248013411437 12.3148963509136 0.5899375514319881 56.571150911237304 150 20 546.5553057041221
15.838182335680868 473.8468782419417 10.671099001454124 0.5395709100584283 37.56961788220904 148.57740648747998 20 540.1524570380305
9.819463279176812 489.9889306774089 16.120692029846126 0.4447091169375689 43.731564183753804 143.91289614332493 20 510.9056143447731
14.349810974566166 487.0379396288366 16.862781539672326 0.5320057183436466 33.336632030477986 108.3240789502477 20 509.0028971513338
18.524373367270414 578.0982992414229 16.521823012761672 0.4614297405500814 44.939673864115285 117.74691853942883 20 503.00756476228304
13.568769920047352 600 12.388091618939903 0.4916307537789357 93.83217210849234 61.28721516148841 20 500.63607667830473
19.00991427441658 600 16.628991751896674 0.46439282927136516 39.72948744519391 91.4847551985422 20 500.17613372336405
9.913162440817514 560.4023542104211 10.90879785849563 0.46065769049250505 52.990826238184916 41.657432225010375 20 491.11348935739477
16.13491924263553 410.7729862151306 13.721072031006832 0.4601516253046221 60.206698221922146 116.5595566289822 20 487.49270227895215
18.207085271100997 578.0982992414229 17.021467752314898 0.36819390962612125 50.592325438484046 139.67468247868675 20 484.5497548865305
25.481250142416865 600 13.056574998261222 0.42080425867609156 41.088244890564056 121.73751717136619 20 472.1532616962922
14.201847405252579 527.2645146565518 10.048593206169125 0.38424247775726256 41.45365635835185 134.64567321526442 20 471.16025863987477
9.393418647015197 526.5907382559035 16.363029101382907 0.40989723506401987 79.85632399566859 134.37127282841988 20 469.2537038983872
21.742924326844157 486.5446668766392 13.056574998261222 0.4220822019306554 42.701238359852496 134.52209531859327 20 468.570768668647
14.813173268017675 523.4124627685763 33.08149215327791 0.4049778539615616 100 141.41967286017254 20 466.9471160826983
17.502351977566782 448.4535503537835 10.748159994162766 0.49593655531031877 58.962396109270216 150 20 462.4582665278392
17.35446196099469 571.6489149839643 17.42395446810594 0.4614297405500814 62.93128186839505 150 20 453.7199022584701
9.819463279176812 489.9889306774089 33.08149215327791 0.5109078299738937 32.80932053297261 117.74691853942883 20 450.06555803540573
19.110457643074966 600 21.77947164714953 0.49924236339247785 46.19680312156285 143.8865676281745 20 449.99343463256747
18.72727066836498 471.0717700901856 11.382486804077208 0.325854559491343 81.16771322468323 90.67158271287232 20 449.25175637863555
19.00991427441658 508.27503171412854 18.51100641109789 0.42686802431627296 36.36955289231952 90.67158271287232 20 448.7696648101121
14.265293838059602 528.2207581279579 15.32299393812105 0.4614297405500814 40.095290161471404 137.5476787937243 20 448.46160490965116
24.212176365184927 478.05890458774223 10.518761221148406 0.446205062514021 47.37949486090366 84.57802344091665 20 445.60057182087445
25.91887882948495 489.9889306774089 33.08149215327791 0.5307739110781383 59.11541185845181 141.41967286017254 20 400.01531610539985
30 473.8468782419417 10.671099001454124 0.5395709100584283 38.34504902623248 103.86492475252449 20 387.7212448031689
14.813173268017675 404.0788100477415 13.615737510955695 0.48270118780871163 61.49556821565272 131.5381181121338 20 385.1477752618923
20.694584393242252 581.1921896686079 11.787874554802958 0.4974352906563741 85.78833109582398 78.7822145693905 20 383.18622925539074
18.66172921768458 402.0463421909587 17.678194488271163 0.4916307537789357 93.83217210849234 148.63055304515967 20 323.12742371299294
19.110457643074966 591.7014525246939 21.77947164714953 0.6014788743210935 46.19680312156285 43.429522800627396 20 319.6511386145129
21.934048448672616 551.033417469916 10 0.5489597365284395 37.91435957901377 93.28131313405143 20 319.48755744855794
23.211721731880804 459.113941850206 18.03678038293799 0.543237095219725 36.36955289231952 141.67952991314496 20 319.3702702903952
18.66172921768458 600 12.3148963509136 0.4916307537789357 100 150 20 318.61975710145606
16.518824990208 527.44024189429 31.913097812946503 0.5275316103101376 36.5391775160718 141.41967286017254 20 318.52380234888
20.368577093806426 387.2317950610857 18.48236607690857 0.5730351605287689 86.48784802327529 96.78992355417338 20 318.26842118866466
25.320090994894066 600 15.161439964622714 0.4831247784690489 44.94756753113103 149.14880705052573 20 318.00405523566803
15.081977475685722 468.7249233690827 10 0.4974352906563741 72.58656932129098 140.21502737073925 20 317.54431832181695
19.49076104098783 519.577364455972 10.549293924174432 0.5168639903651765 41.889669883573205 146.82999732211348 20 317.518873619766
8.083014109029756 516.2305397618144 17.345716962580674 0.4614297405500814 87.53186023530688 135.90054457092836 20 316.8182882430689
17.540849375059366 560.040269166843 10 0.4306136207079764 77.84695731888664 132.4384274539711 20 316.56421309709333
21.147589101703133 484.1182149152923 10.250076491802398 0.5046650001040273 41.768343664052985 134.4543585976647 20 316.5298932305031
18.669891631648813 578.0877575263005 11.814092205048581 0.4614297405500814 100 150 20 315.8972182521154
16.966890007804302 361.05143153488706 11.577057017234157 0.5044721759858244 76.06324745828643 112.45308263883585 20 315.61328391992697
9.370131233122446 530.55440120776 14.063576911221908 0.5108793876478411 96.7713493357992 144.15340003461807 20 314.9238658812287
17.35446196099469 521.8506342857459 17.42395446810594 0.5268669242997335 82.35462665920124 75.14918869920818 20 306.97566557817265
15.296280005256056 571.843936982863 21.77947164714953 0.43463148134594226 29.834026510535708 150 20 306.8811695867367
16.22931094442696 524.8414405154119 18.031504174045285 0.5087524162884152 41.53132127931444 133.03571845359616 20 305.105968296008
19.59212387967042 578.0982992414229 10.811238016638539 0.6806906283043556 51.24589308662669 114.49238595112493 20 297.7845067896664
19.59212387967042 441.377075862888 10.602005526446314 0.615857894230868 39.72948744519391 138.80883910476405 20 285.9111047049363
9.913162440817514 465.96659795360307 14.228328962681314 0.5044023029378459 88.58583240347359 120.54436753857343 20 279.62038638448047
18.66172921768458 496.8460912515978 15.611620356287318 0.46439282927136516 89.71280794815495 150 20 278.32001172366444
23.630264299177373 533.961087970702 15.985628133943049 0.5221390217421682 70.53202086024174 146.4778966664324 20 272.56174867051436
17.502351977566782 509.95554230052284 12.3148963509136 0.6926346293222011 100 101.53942863224314 20 233.72442517497103
14.922577805106243 393.54067424827093 16.521823012761672 0.6014788743210935 41.739260916074045 140.71097252192678 20 233.53847105795845
15.296280005256056 569.3574891987689 10.0850827747051 0.5392252792040919 28.661675647685275 147.30119294695092 20 231.92834566890022
9.913162440817514 508.70689047015577 16.600741107883344 0.47537972031245984 50.41867968675027 127.01078002738592 20 227.32773977098373
25.276156290485883 595.0280158616298 10.169637953780118 0.48158289899907203 59.11541185845181 121.31285793561895 20 227.24963444607056
11.088683353207504 592.901427152328 17.672963869466813 0.45334954334417404 80.68046445096822 150 20 226.67551763306005
21.978393527051608 508.2854176906448 12.436703548328026 0.5705139625455217 41.768343664052985 130.83757723074908 20 188.94234155785722
